-0.8998820803	1.084235634	0.4356493179	-0.8989329456	0.3304162285	-0.1666100615	0.7905804363	-0.06937386158	-1.032032749	0.7460007104	-1.08546813	1.013975235	0.1558300145	0.9024012281	0.6286192457	1.760097305	-0.9054657971	0.5179844768	-0.4474489489	1.223332384	0.1468007922	0.2024476103	1.138786753	-0.8177336427	0.1843875003	-0.4036419	0.7472890466	0.132202373	0.7313007971	-0.6541733057	0.08913879771	0.3071493964	-1.282309491	-1.606992896	1.772312177	0.1819517854	-0.8952923349	-0.8533097145	-0.3349786462	-0.7124534209	-0.1712123811	-0.1500219362	0.167262143	-0.2193900537	0.05424049411	0.6317877452	-1.154835731	0.9552615003	-0.4672378959	-0.7038414183	0.5519992862	0.6465086044	-0.8669657218	0.05383110958	-0.116403399	-0.1462089452	1.014657075	0.9562915948	-0.1075070374	0.8248740311	-0.2080741207	0.6094572176	-0.3530884701	0.1292575791	
-0.9200482993	1.201612871	0.1869047735	-0.764499934	-0.03708088996	-0.07872432408	0.7748799025	-0.3198617805	-0.5632533574	-0.1362089527	-1.020130277	0.3022353254	-0.5575286548	0.05490877119	-0.04676061489	1.294873098	-0.8864316688	0.7709775782	-0.05867089104	0.1569575839	0.3795059818	0.1186579745	0.8350465167	-0.758839103	0.01763366989	-0.7530297611	-0.1740575269	0.6042582184	-0.2194224732	-0.699352472	-0.1892711871	0.7707667386	-0.02189767652	-0.4472606978	2.16292376	1.080956046	-0.4243358045	-0.6791956736	-0.4016493805	-0.6612558919	-0.7845629433	0.689544903	-0.008974132856	0.1047614806	-0.4040107782	0.8994605977	-0.3754242433	0.4340621602	-0.9459327346	0.08225096471	0.7149012925	1.217986566	-0.9247140901	0.1438470177	-0.4155272713	0.1516905535	0.1310493588	0.7565713182	1.136436504	0.2608378767	0.4051941479	0.5777161184	-0.4643202685	-0.2361893967	
-0.8860086193	1.19434989	0.2570145303	-0.732645018	0.6535047812	-0.1961814666	0.865644109	-0.1880281589	-0.4482711812	0.03057114966	-0.9891889892	-0.09995125961	-0.05063900442	0.312111348	-0.1133028932	1.48966469	-0.9558289698	1.210491748	-0.4514739817	0.494376911	-1.262952656	0.319483083	1.088860415	-0.708694975	0.3963139942	-0.2475069342	1.083402045	0.2873564731	-1.403604419	-0.4454841283	0.1167417948	-0.2690765859	-0.8567964086	-0.8800412654	1.648058759	1.456804236	-0.4508563121	-1.013495543	0.3321828455	-1.073718907	-0.5076732668	0.4240081894	-0.8459152306	-0.1415694034	-0.4098435878	0.1797097873	-0.6311654184	-0.1433996066	-0.5263535276	-0.617722094	1.05905574	0.8829964694	-0.1881094936	0.1719800532	-1.162414927	0.433795258	0.5319492932	0.820181337	1.844946471	-0.4924402424	0.09081613869	0.4054587686	0.5318586443	-0.2910355303	
-0.7511701965	1.130917923	0.4932819914	-0.7380603052	0.3684390605	-0.246751655	0.7555431297	0.05303100063	-0.5594953013	0.5067219483	-1.018539992	0.1478633768	-0.05508559639	0.6396569931	1.002694409	1.751064637	-0.9902832751	0.5653326862	-0.00889587747	0.9262832954	0.105952229	0.1033187316	1.035112343	-0.8857316637	-0.2278983901	-0.410689348	0.6292653215	0.08656359817	0.636441805	-0.8264979331	-0.06768216239	0.238978497	-1.469784527	-1.359704462	1.805871528	0.5402085948	-0.8782975505	-0.946211159	-0.2733442476	-0.799079832	-0.4325314221	-0.33552705	0.2281824643	-0.04435619562	0.2241079195	0.2691131836	-1.389912556	0.2662078848	-0.8498972397	-0.7828211078	0.7621856123	1.023424003	0.3859189082	0.4297674794	-1.367194497	0.1395297801	0.6200726231	0.5363129575	1.501124765	-0.4280659081	0.01045417614	-0.6650411984	1.006928736	-0.7739604174	
-0.7434546428	1.095152366	0.206707643	-0.7556747319	0.7261939347	-0.06303579447	0.7069472989	-0.292884199	-0.4765604663	0.1298851122	-1.262968034	-0.4739867754	-0.9646173731	0.6166780794	0.06658819658	1.314122678	-1.07417458	-0.1787823955	0.2136427006	0.4364291046	0.5921821203	0.2408940675	0.5461911623	-0.7396401402	-0.8062742205	-0.7154993129	-0.4333782989	0.4119732767	0.4276286929	-0.2507033535	-0.3378670784	0.9154123138	-0.5408410118	-0.8708538693	1.966964927	-0.1440787223	-0.8431189516	-0.6246019753	-0.8394077246	-0.2171769165	-0.8380574987	0.6088308496	0.4390476665	0.3105110555	-0.4260306279	0.8649311108	-0.7699816674	0.3796841721	-1.062316191	-0.2763100675	0.1862459238	1.215264409	-0.04391159495	0.2519659756	-0.9888891704	0.0325875929	0.005046674359	0.3816243206	1.122789764	-0.4977450084	0.06810145366	-1.029302312	0.9631787988	-1.05714446	
-0.7656332115	1.136974045	0.2239291571	-0.8731421582	1.227967412	-0.1026251773	0.8086935878	-0.3622176028	-0.490496857	0.489583727	-1.110545038	-0.4479757684	-0.2906862973	0.9440932308	-0.4656550932	1.608699	-1.02214967	-0.05667230328	-0.3544299381	0.7173831286	-1.427103168	0.4226556772	1.206836688	-0.4812938665	-0.6980635307	0.5177203957	0.301082855	0.1923103186	-1.130587038	0.7164829715	0.3124295105	-0.2627396506	-1.072038922	-0.8708715459	1.229497981	-0.2991512798	-0.9048148295	-0.2754629327	0.5531208656	-0.1930140142	-0.4232817483	0.2381852189	-1.042942504	0.05091792277	-0.7555908756	0.1169943537	-1.300023093	-0.7497922548	0.4878684658	-0.2502310345	-0.4184846262	0.6975199251	-0.8711474371	-0.0565720329	-0.5365916075	0.3220495633	0.8491467404	0.9480702235	-0.384560902	-0.4570817487	0.3192735243	-0.4246807916	0.2299963868	0.5761070253	
-0.6600778673	1.041305913	0.146985874	-0.8999041728	1.230248335	-0.3750543482	0.4811906709	-0.2960389354	-0.7574388163	0.519432373	-1.207156638	-0.2406471736	-0.2541681128	1.417291617	0.7937216877	1.743327341	-1.175276405	-0.6942559092	0.05253929403	0.01105972795	0.3617400587	0.9074600283	0.8135048112	-0.3269312752	-0.8595035851	-0.4183889318	0.4599807956	0.8971626595	0.4828328695	0.3311437063	0.3358425873	-0.3628928108	-1.278618155	-0.6812095834	1.453689086	-0.1140915765	-1.085962851	0.003348658206	-0.06055536137	0.3256187501	0.553135623	-1.653943982	0.2280367047	0.129524474	-0.4059243171	2.011083497	-1.273646635	0.5823402698	-0.5882457867	-1.674834045	-1.361664628	0.5144755834	-0.1925487378	0.3143943559	-0.8675861659	-1.087970897	0.6161209713	0.2271928108	-0.05691989674	-0.7402321924	0.8194739109	-0.3667166458	0.1759291496	0.6375315041	
-0.6718476565	1.072902207	-0.02964266679	-0.7973718663	1.050954047	-0.08922521566	0.4813338955	-0.4585887793	-0.6049466406	0.4114746915	-1.047938767	-0.4190597208	-0.6668326201	0.8206998196	-0.5636901519	1.312379766	-0.990413209	-0.5946164419	-0.05579370355	-0.3269787643	0.006723808814	0.3588914392	0.7776910541	-0.6056851648	-0.8310477321	0.2477847895	-0.1107519085	0.83957631	-0.7691277524	0.5858709041	0.3885877872	0.5133221242	-0.5970479434	-0.1330002795	1.66750132	-0.2068978766	-1.051036638	-0.0690089492	-0.06351621186	0.3836449443	-0.4275799041	-0.1253702632	-0.4345887964	0.5386569907	-0.8179720207	0.675455078	-1.070104137	0.2974451258	0.3105217583	0.3838054066	0.2576024134	0.8333893908	-0.9854128323	0.1572951819	0.6836254422	-0.1473699425	0.4727851683	0.8084265285	-0.5390498677	-0.1493971814	1.316967718	-0.07578301156	-0.374843432	0.3356550538	
-0.7619361178	1.126587653	0.4295834306	-0.6410061328	0.9179161855	-0.1813271452	0.6736784303	-0.2197645147	-0.5600806865	0.7818413403	-1.068230137	-0.3954602169	-0.1617100185	0.2888784777	0.07255365598	1.648259705	-0.8882412922	0.1705255575	-0.2440613933	0.353205658	-1.000390845	0.09983882404	1.359359392	-0.4487036417	-0.4889867434	0.02435342011	1.044152619	0.6921967906	-0.8097477115	0.1297105418	0.2150108053	-0.170404615	-0.4702742729	-0.4202095095	1.486324472	0.1868511816	-0.8367125966	-0.6755142179	-0.207825461	0.3282291607	-0.5002242902	0.39236092	-0.3892852148	0.5229016673	-0.325347329	0.3007365464	-1.248244261	0.3546269775	-0.5109561664	0.06997609259	0.2713591297	0.6997095816	-1.527076923	-0.04261867096	1.794731256	0.333872298	1.511383523	0.4229462624	-0.814639993	0.800979356	0.9526529837	0.6360372959	0.0869536838	1.411109641	
-0.7038263625	1.135996411	0.5329811314	-0.6629003075	0.7710382219	-0.1583907179	0.7253309396	0.01332017705	-0.4325401482	0.9600028774	-1.008788687	-0.5345165609	-1.778137697	0.4960234038	0.8468162332	1.615442026	-0.855535351	-0.2088091278	0.1474664897	0.7124599404	-0.03167181302	-0.1511510037	1.181622277	-0.510023083	-0.6273759433	-0.7223248746	-0.3003639096	0.5132833122	1.066904518	-0.549624234	0.4673031889	0.4617104246	-0.2313935946	-0.8056203625	2.053809536	-0.4833943932	-0.8222499144	0.1846169751	-0.7779708328	0.8944756459	0.8937516038	0.08597809679	0.5951496709	0.2442967066	0.1213988975	0.7817644955	-0.6254739851	0.8420400987	-0.7690522598	-0.4659958715	-1.363632169	1.290436342	-1.581185756	0.0258897286	-0.06815522842	-0.672578543	0.487446232	0.8103428176	-0.2039241477	-0.04974053051	0.7344338713	0.01351041193	-0.04612274875	0.68836744	
-0.6105919133	1.186571715	-0.1694804177	-0.6515753853	0.5725367964	-0.1289063923	0.5244349895	-0.5318603592	-0.4673851841	0.0395126674	-0.9077005565	-0.4634757454	-1.201437133	1.229215535	-0.2791047767	1.424742064	-0.8166764528	-0.5096442912	0.1625743503	0.2538647643	-0.5162977548	0.001951032432	0.6239865779	-0.3938717115	-0.6373856569	0.3820656482	-0.5693344332	0.8134455126	-1.346968404	0.3845545237	0.4723788198	0.1806453198	-0.6384135045	0.07953952172	1.493281678	-0.8968132954	-0.4585886993	0.616897157	0.4147274518	0.244088762	0.3966163346	0.5281333031	-0.8893876221	0.4443002111	-1.455981451	0.6140856308	-1.173356637	-0.1920361182	1.001093461	0.2637362285	-1.091616819	0.437455904	-0.5529468602	0.6449832339	-0.6698732526	-0.2276256826	0.06142780944	1.818292096	-0.05870374739	-0.7366867762	1.343461907	-1.266672278	-0.2761934071	0.2051461124	
-0.5097464316	1.156095659	0.1795546554	-0.6494173678	0.2724769536	-0.3678482428	0.5619214182	-0.3522728462	-0.6689647438	0.342054032	-0.9746042769	-0.3770530303	-0.6241571018	1.193969014	0.3480330833	1.739136674	-0.891247639	-0.2603697601	0.2576448487	-0.5103220809	-0.7661194067	-0.1499688238	0.8710977774	-0.226855336	-1.187700067	0.9481681408	-0.1855529887	0.3464050006	-0.3013203508	0.02095728508	0.6404142899	-0.04540706452	-1.020234239	-0.3668946914	1.4873646	-0.6527233703	-0.7647102065	0.2319373913	0.4512019647	-0.05175412527	0.9056154385	0.04379068842	-0.1411511188	0.16150635	-0.6601880152	0.4794047817	-1.188107261	0.1292584338	0.926380723	-0.4088635191	-0.6969537095	-0.4008264213	-0.4907857192	0.1142953923	-0.7398566263	0.1013414084	1.013431383	1.017496399	0.09308006677	0.01352158405	1.465422595	-0.367574953	-0.07934340124	0.4933410725	
-0.386467344	1.182359211	0.01110537223	-0.5348716782	-0.2505952829	-0.1963512864	0.6241648727	-0.07687730246	-0.3389317617	0.2043536146	-0.9159291558	-0.5360502006	-0.2029437751	1.135816546	0.7510139078	1.103785306	-1.273039636	-0.5216335521	0.3971468413	-1.172266877	0.192795441	-0.4724137268	0.1163727395	-0.4413635495	-1.386302794	0.4386450885	-0.7936149497	-0.2546523326	0.7083772052	-0.5954938236	1.045935969	1.045535062	-0.6230926014	-0.7490977185	1.511041372	-0.6872942556	-0.9382243639	0.9361734832	-0.4374580793	0.2884998498	0.3099361255	0.01778264183	0.01007738803	-0.08958709293	-0.3642589823	1.032269956	0.005807527168	0.2355676316	0.7141870817	-1.338604251	-1.790944754	-1.428602826	-0.4299795183	0.5759924919	-1.388493886	0.5368091421	0.7542849801	0.5089152042	0.243753331	-0.3807255858	0.8844207059	-0.5925580951	-0.1098637535	-0.1509244695	
-0.3131900048	1.253645236	-0.3329409405	-0.5212626544	0.3076458497	-0.1271378461	0.5413268218	-0.247570991	-0.07918425928	-0.6449168537	-0.8024043838	-0.6819569471	0.7504135562	0.8262657014	-0.1782659005	-0.0504193548	-1.218290999	0.005300404752	0.4635758134	-1.229919939	-0.6840113972	0.1484913088	-0.2584758569	-0.1557982538	-1.097029464	-0.442847384	-0.08212831778	0.5127971604	-1.376950259	0.1661698498	1.644494428	0.6380396941	-0.8961936765	-0.2984961817	1.266340871	0.1167369024	-0.5767463441	0.2961258873	-0.06548936784	0.2542483293	-0.2274318117	0.7603963396	-1.12394261	0.02021591252	-1.214116074	0.460816984	-0.138593594	-0.5366907431	-0.5900614465	-0.2331312758	-1.887311438	-1.933319459	-0.01297754171	1.002155833	-1.36661828	0.5692627268	0.1972974339	0.9222789143	0.4823400218	-0.7686236337	0.7250127319	-1.526335107	-0.3011085481	-0.2155888436	
-0.2596654076	1.190215581	0.07448036416	-0.5912428202	0.2628649181	-0.20498247	0.5699388975	0.4857577892	-0.2974258457	0.3568252844	-0.2504701984	-0.7194314208	-0.2064664236	0.8803037596	0.2925918615	-1.079420574	-1.053744724	-0.07907181718	0.1438074068	-0.9933881806	-0.6097260822	-0.04701501631	-0.05657099046	0.2258391307	-1.430089145	0.3774038169	1.054408588	0.05953635979	-0.2627475182	-0.241988327	1.747377616	0.1144996425	-1.302036599	-1.142077775	1.353231612	-0.1711736274	-0.9148019627	-0.5382586085	0.6495050651	-0.6375057155	-0.2249593529	-0.1454503479	-0.329497085	-0.01536034304	-0.542104775	0.5189235995	-0.3544200255	-0.6295723891	0.06581582534	-0.1646159405	-1.184878198	-1.562179292	-0.05801544063	0.412510237	-1.675452091	-0.1475137408	0.6114851779	0.5784672304	1.393248642	-0.8440707284	0.4280782041	-1.1752068	0.02727144275	-0.3538075723	
-0.2517415063	1.240172916	0.01570452246	-0.465485072	0.1284715991	0.06940657239	0.525497274	0.7739037715	-0.2075198284	0.6117021671	0.3713567214	-0.8322113669	-0.3809239747	0.4655155195	0.3547875169	-1.402553229	-0.9288412079	-0.4247130073	0.2622955723	-1.337467507	0.4047939874	-0.01101014033	-0.2840706206	0.5709140212	-1.705970424	-0.1488750413	-0.6014457451	-0.09607470097	0.4058235174	-0.6092482747	0.656213681	0.8875866372	-0.5480499434	-1.306952566	1.293478417	-0.1402754247	-1.372762831	-0.7443539028	-0.1964891706	-0.6579159504	-0.338440573	-0.7916708154	-0.09972453705	-0.1194385026	-0.09422443519	1.135343856	-0.1078552919	-0.3223258901	-0.316515204	-0.8251498564	-0.961227417	-1.477688426	-0.2342626181	0.2823538603	-1.879963676	-0.5336301592	0.4725441694	0.3129579014	1.929609692	-0.9345310663	0.7577432588	-0.5726150891	-0.1686960781	0.006879183652	
-0.1842143105	1.259720733	-0.05680966804	-0.7104669789	0.3261837015	-0.1359915044	0.9209554777	0.6482403296	0.3116392169	-0.3481536475	1.57587786	-0.7467031373	-0.1420812665	0.198650055	-0.4750526234	-1.153930467	-0.8398385738	-0.4087612252	0.5772379102	-1.208707709	-0.04465516727	0.3134650195	-0.3878075444	0.5225483559	-1.281364173	-0.1123023315	0.006293128684	0.006820504227	0.2981848798	0.02750067135	-0.3787832617	0.6508638941	-0.8535770464	-0.01905455273	1.189008864	-0.242547889	-0.7401434434	-0.7485223293	0.6503010047	-0.9501053399	0.2723973579	-1.467217395	-0.1970214866	-0.2761170191	-0.1800913183	1.072567455	-0.5460227785	-1.771068143	-0.2730956385	-0.6583151808	-1.004958779	-1.697120444	0.2224092475	0.4557223474	-1.126057672	0.5066433053	0.837538955	0.2538734317	2.223422473	-0.5076342109	1.101777881	0.6615796962	0.2226106522	-0.9125735349	
-0.1896985775	1.1416126	-0.1363431979	-0.8473982141	0.5197221984	-0.0005791865779	0.6985240449	0.1923346351	0.05951787677	0.2263024752	2.006461785	-0.6648528227	0.5324191918	0.2720486636	-0.2486215932	-0.9363686538	0.4344879426	0.253525554	-0.02731077321	-0.9665474367	-1.079371286	-0.04724982221	0.1061248214	-0.6447306352	-0.7095387822	0.3200940039	0.1135423955	-0.1904423446	-0.8106173691	-0.04869729209	-0.4965696258	0.7173417658	-1.014414833	-1.05538187	1.171204055	0.8164586743	0.2059050893	-0.7879474925	1.170546549	-1.299596695	-0.7880226133	-0.5410357522	-0.330867471	-0.6714928862	-0.219459013	0.5643761901	-0.8548066459	-0.2490755294	0.2651954103	-0.6650905081	-0.8921639581	-1.982858926	0.358328501	-0.3327056426	-0.3045067981	-0.08952390457	0.1548906936	0.2690170218	1.557017573	0.6423879463	0.7805263875	0.916686166	-0.3865726234	0.3725282225	
-0.2241683069	1.108147445	-0.03622860867	-0.6001924272	-0.9504707551	-0.1636794838	0.6390782159	0.2877477239	-0.1773849973	-0.1631200886	1.663381672	-0.4985382975	2.379383619	-0.02591074085	0.1104064868	-0.3947763358	0.7330988235	-0.4286768588	0.3210047282	-0.8807869611	0.2121865208	-0.324039178	0.02304213395	-0.8651486141	-0.9016459305	1.488304684	-0.5401680729	-0.04733482251	0.2256491831	0.0258804765	-0.8695631198	0.4482136512	-0.6689419434	-0.6316458216	1.588067319	0.7736001399	1.144086569	-0.3053804994	-0.001354018632	-0.9667686076	-0.2536447715	0.0316086117	0.09625023641	-0.1418877595	0.5726480052	0.8997465052	-1.272766345	0.8976129422	0.9139676392	0.1553133047	1.641544743	-1.477322882	-0.8745873017	-0.5951960448	1.39416673	-0.4418521962	1.696413516	0.2890571573	0.5635132739	1.4671705	1.267915608	1.364457783	0.06499363329	0.5814369425	
-0.3000112755	1.108061646	0.1734440826	-0.338991427	-0.2020951911	-0.04320496499	0.6572881314	0.1413338386	0.0604704787	-0.2947232249	1.306888142	-0.6763236216	0.121285544	0.02216931875	-0.009142485511	-0.723064947	1.304642868	-0.3508575028	0.5645820002	-1.014464721	0.1302109295	-0.6369636132	-0.2775443723	-0.877094454	-0.6715128102	0.3541229788	-0.9171506355	-0.06214006653	-0.06537248676	0.008124580929	-0.9371991104	0.81365874	0.7103611786	-0.1734084191	1.66926181	1.077727092	1.427315746	-0.09483648839	-0.1386897311	0.06773752515	-1.036975617	0.842633991	0.214182481	0.3729075443	-0.407263397	0.8359541389	0.5322596148	0.8113804999	-0.09989922181	0.8721255474	2.086019559	-0.3679849643	-0.8481179777	-0.233437047	1.573039135	-0.331999399	0.2381042109	0.4186341597	0.7390394105	1.334850015	1.770078073	1.864883211	-0.04540926287	-0.5186051703	
-0.3444397427	1.055184688	0.3181026034	-0.1750978166	0.2549810074	-0.06322228553	0.71701049	0.2229804562	-0.06027817376	-0.006000826178	1.218196216	-0.6001948075	0.7537331101	0.235808975	0.3226901512	-0.7810625074	1.32884202	0.1212982522	0.4002964772	-0.2623886594	-0.7597317108	-0.4855244378	0.182448987	-0.3153090507	-0.31184349	0.6356609348	-0.2152114712	-0.1966108973	-1.380643894	0.03273278742	-0.5056117643	0.2184364128	0.7986141089	-0.7639032777	1.586975414	1.068409132	1.984564322	0.2722401184	0.2784726549	-1.258523334	-1.335342884	0.6411081652	-0.5821547144	0.4797365705	-0.2739701197	0.2839136756	1.764122119	0.1389214949	0.3848357023	0.2627505085	2.512206939	-0.5324621818	-0.8599447191	-0.3608868339	1.143411385	-0.8090958402	0.4514951763	0.7266318786	0.9064073273	1.172379207	0.8532456101	1.366641537	0.1470850325	-0.4878060965	
-0.3672659908	1.030791924	0.6191365658	-0.198168388	0.1158376684	-0.07727564855	0.5124962144	0.3645016953	-0.2393826189	0.641260727	1.05470507	-0.5277222168	0.507038577	0.3856478793	1.342291556	-0.5319258511	1.391076113	0.05182043248	0.3918271875	-0.006314143817	0.1986746123	-0.4944270049	0.4449181038	-0.5916344332	-0.4394756364	-0.533276991	0.4706218867	-0.6151546704	-0.2531651079	-0.1557549789	-0.7073198413	0.4008383729	-0.137015153	-0.8430248748	1.55561953	0.5922732275	1.567093064	0.165947196	0.399052422	-0.2485284667	-0.7161673597	-0.442070959	0.01393720525	-0.05865730354	-0.1395406245	0.1411996426	1.064815328	-0.02464825501	-0.07280115216	0.1357127166	1.835494899	-0.9001051874	-1.415966137	-0.4181204589	1.262139918	-0.4130749389	0.4184278949	0.4943153987	0.9251260703	1.658352843	0.8512007326	0.7638453851	0.1380501706	-1.210501166	
-0.3999264585	1.064797793	0.03723495234	-0.2116959457	0.1237506295	0.05794845761	0.4371295645	0.3282266046	-0.05960872693	-0.2052320632	0.4511304458	-0.6792981534	-0.313175531	0.3571429926	0.3735075976	-0.7118575047	1.549446385	-0.1673473768	0.6175077704	-0.4007245337	0.06493036951	-0.2736519355	-0.06928350913	-0.5411323321	-0.2671978281	-0.5049962833	-0.3819399856	-0.1991034667	-0.6685550547	-0.271873014	-1.026424169	1.039383252	0.410292769	0.1678153822	1.686045197	0.5961109444	2.002959836	0.1967059658	-0.3869807466	0.4052888772	-1.430401914	-0.6476561379	-0.3346075634	0.03023955267	-0.1710968915	0.5593260843	0.7564204483	-0.4198975012	-0.6984620355	1.412510656	1.91255919	-0.4443740796	-1.04091846	-0.2856553705	0.3684410847	-0.7688533749	-0.9308772922	0.4928497643	1.47969182	0.5705921359	0.9874955452	0.5002748792	-0.1544048686	-1.71646694	
