WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	X	Y	Z	RotX	RotY	RotZ	AROMAAggrComp03	AROMAAggrComp04	AROMAAggrComp05	AROMAAggrComp07	AROMAAggrComp08	AROMAAggrComp09	AROMAAggrComp10	AROMAAggrComp12	AROMAAggrComp13	AROMAAggrComp14	AROMAAggrComp15	AROMAAggrComp16	AROMAAggrComp17	AROMAAggrComp20	AROMAAggrComp21	AROMAAggrComp22	AROMAAggrComp23	AROMAAggrComp25	AROMAAggrComp27	AROMAAggrComp29	AROMAAggrComp30	AROMAAggrComp31	AROMAAggrComp32	AROMAAggrComp34	AROMAAggrComp36	AROMAAggrComp37	AROMAAggrComp39	AROMAAggrComp41	AROMAAggrComp43	AROMAAggrComp45	AROMAAggrComp46	AROMAAggrComp48	AROMAAggrComp49	AROMAAggrComp54	AROMAAggrComp55	AROMAAggrComp56	AROMAAggrComp59	AROMAAggrComp63	AROMAAggrComp64
1.4824140071868896	-0.6128799319267273	0.89453679	11.70561981	0.89886498	0.12905512000000002	-0.0598126389	0.0678060334	0.0486454487	-0.0497003635	0.0122616672	-0.0477997226	0.0841312725	0.0037797303000000003	0.013690251499999999	-0.0047877863	0.0167754489	-0.0666321904	0.0607837152	0.013053323600000001	-0.0408687927	-0.0754051709	-0.0741737957	-0.0377587588	0.0165668001	0.06303404879999999	0.00194566	0.0218917	0.502437	0.00116443	-6.62928e-05	0.00107567	0.36419980729999996	-1.14769925	0.3326372223	0.9023799617	-0.03639960943	-1.099041532	0.45387074270000005	1.145011901	-0.1324526905	0.8136533508	-0.5858112168999999	-0.26387963989999996	1.5284977830000002	-0.8448251756	-0.45196404549999997	1.213678287	-0.7777638434	0.2847671375	0.21580649850000003	-1.255708304	-0.3062362752	-1.190701893	0.5008718376	-0.2259076543	-0.10134977869999999	0.7101867715000001	-0.08005235464	-0.28137845170000003	-0.8206927422	-0.5044381696	0.3391594319	-0.1893655604	0.5670206594	-0.15750684269999998	-0.9546416547	-0.5758308999	0.46165563119999997	0.08918962805	-1.332541475
1.505852222442627	0.4794925153255463	0.7962774	10.41982937	0.74259531	0.18191134000000003	-0.06771017780000001	0.042938143399999996	0.0296922388	-0.0377693732	-0.0048557654	-0.0249484063	0.0625995511	-0.0130767984	0.0024210093	-0.0224122419	0.0194241868	-0.0667231593	0.060266852999999995	0.0114829179	-0.042896803899999995	-0.07637231280000001	-0.0726305248	-0.0334948657	0.0219633102	0.0667184577	0.013110900000000003	0.0615423	0.419499	0.00192607	-6.62928e-05	0.00127718	0.7521152925	-1.1125043620000001	0.19002258660000002	1.040903482	0.1402276581	-1.463372146	0.6277050485	1.5542844630000001	-0.1140838925	1.292422782	0.05663881435	-0.08936084476	1.5207708480000002	-0.1781368567	-0.4153174039	1.091399382	-0.6154703988	0.49122570179999997	0.3050903784	-0.1957575513	0.34498591219999997	-0.8105923955	0.2511013454	-0.3026184125	-0.01057663084	0.156586912	-0.24822903510000002	0.35560081579999997	-0.23027718120000001	-0.5850519698	-0.07468278508	0.43916490880000003	0.2320456154	-0.38819909630000005	-0.6869658498000001	-0.6841416473	0.1749793022	-0.22005542960000002	-0.26441863260000004
-1.7162538766860962	0.4973410367965698	0.91758835	12.00726509	0.90326953	0.16584349999999998	-0.06345496269999999	0.0523026488	0.0485252583	-0.026184305800000002	-0.0588050359	-0.074259242	0.1116865185	-0.0215256434	-0.0221900817	0.017976599	0.0268920567	0.0038130849	0.0597439963	0.0099079435	-0.0448864166	-0.0772179265	-0.070906683	-0.0291110696	0.027252817400000004	0.06997837	0.0343348	0.016641699999999995	0.512547	0.00185886	-6.62928e-05	0.00121097	0.5371978958	-0.8980120435	-1.128805467	0.7012872272	0.192540972	-1.292866247	0.9450813228	1.088203075	0.7310424126	0.6635641321	0.4070595318	-0.046779380089999996	1.201509624	-0.964557865	0.6750943652	1.114495072	-0.9258085471999999	0.04726564761	1.211336833	-0.2759099262	0.014781779619999998	-1.4217047269999998	1.46817852	-0.25404308010000004	-0.3224634629	0.010668864540000001	-0.8931940207	-0.8183896634000001	-0.344101052	1.017874805	0.7258154929	0.5417167167	-1.5623270040000001	0.3048982197	0.06912709024000001	-0.11048819130000001	-0.2137912935	-0.22726745469999998	-1.550592842
-0.1358087658882141	-0.4878621995449066	0.97080427	12.7036314	0.93813926	0.099122305	-0.0759113755	0.0425406008	0.0196541954	-0.041774665	0.0037456226000000003	-0.0316123752	0.0604393275	-0.0439792267	0.0019867976	-0.008554985400000001	0.0504977726	-0.060876898799999996	0.0592151971	0.0083290273	-0.04683585	-0.0779406664	-0.0690065559	-0.0246230635	0.0324095515	0.0727930445	-0.013299	0.0470013	0.503918	0.00168655	1.4753e-06	0.00122089	0.4589575687	-1.0309004659999998	0.013354313559999999	1.069887229	0.007122005501	-1.258052949	0.6195058523	1.254494589	0.034715561230000004	0.8266641227	-0.3739185468	-0.01982398252	1.5633115819999999	-0.6653785787	-0.9263683136	1.4399096180000002	-0.564671085	0.6689109323	0.3550432557	-1.491063374	0.9525623290999999	-1.005272486	-0.09178128291000001	-0.4675582926	0.9067021064	0.3224515248	0.09021483925000001	0.015369271819999999	-1.02374436	-0.912628749	-0.5012071929999999	-0.1523507029	0.0832409572	-0.2551336873	0.1556181804	-0.27555131780000003	0.034175830469999995	-0.17366308449999998	-0.07828893892000001
1.4714307785034182	1.2334775924682615	0.75445873	9.87260342	0.70775783	0.055487685000000016	-0.07649068349999999	0.042526780099999995	0.0359508186	-0.0430097776	-0.0351831622	-0.040317840699999996	0.0829330249	-0.0196469628	-0.0068184463	-0.0281922204	0.020574213600000002	-0.0316696913	0.058680508	0.0067467974	-0.0487433589	-0.0785393826	-0.0669348677	-0.020046913200000002	0.0374083895	0.0751445727	-0.0111199	0.0408165	0.483633	0.00205606	0.000138901	0.00119105	0.6731484499	-0.9107087075	0.04998785887	1.008025803	0.1952479692	-1.385916546	0.5588631368	1.290860141	-0.1697791717	1.1114571690000001	0.7887573095999999	-0.019813839280000002	1.373218219	-0.3081108985	0.08762908332999998	0.8542916004000001	-0.7060142093	0.3305640661	0.09802499576	0.07934700086	0.08952145978	-1.117560064	0.639665653	-0.3928367788	0.2706231849	0.1027538037	-0.7772006587000001	0.1816949498	-0.39224631460000003	-0.44107908030000004	-0.03576628662	0.3121568991	0.24966797570000002	0.06507798255	-0.2993980596	-0.8126119302	1.179188301	-0.2897298013	-0.4746818921
0.3962362706661224	-0.1358199417591095	0.7907505	10.34750557	0.77741534	0.10793259000000001	-0.046263201100000005	-0.0107465	0.0386681736	0.0217194266	-0.0708152826	-0.0311183525	0.045420186200000004	-0.042127851699999996	-0.011958525400000001	-0.0181650399	0.0036208247999999998	0.038988194500000004	0.0581399821	0.0051618831	-0.0506072359	-0.0790131222	-0.06469676889999999	-0.0153990001	0.04222497769999999	0.07701799320000001	-0.0063051	0.0217659	0.526771	0.00163288	-6.62928e-05	0.00138126	0.4532456339	-0.9680027973	-0.20877379	0.9501657549	0.09274700913999999	-0.9773521361	0.02619392771	0.845067448	-0.1575441193	0.653359209	0.1522086312	-0.1889720777	-0.028783282139999998	-0.39208417090000003	-0.04123777035	0.5868695425	-0.460477839	0.7482452878	-0.3924860835	-0.2626312853	1.049768489	-1.124942025	0.9424445271999999	-0.221785437	0.4021574627	-0.4733995327	-0.4120351282	-0.47352368009999996	-0.4046406876	-0.6436843018999999	0.147924639	-0.009580337343	-0.4452564108	-0.1072417794	-1.295246312	0.1360375979	1.014403196	-0.184504595	-1.1782330559999998
-0.8266633152961731	-0.905324935913086	0.84775943	11.09350586	0.78185815	0.07853139999999997	-0.011541447600000001	-0.0371322762	-0.0109735268	0.0662564381	-0.0476907584	-0.0074466441	-0.0106093422	-0.0305406556	0.0068671248	0.0014639795000000002	0.0096292155	0.0249564542	0.0575936733	0.0035749153000000002	-0.052425812599999996	-0.07936113139999999	-0.062297823700000005	-0.010695962600000001	0.04683585	0.0784013863	-0.0131236	0.0501438	0.48492	0.00166256	-6.62928e-05	0.00138126	0.6210070767	-1.193959638	-0.06782633715	1.119233728	-0.1430177047	-1.24369473	0.5863417898	1.299161648	0.7536723048999999	1.126977178	-0.019264234369999998	0.1857779391	-0.5963795572999999	0.8546421283	-0.9378406613	0.5993689164	0.3095170407	1.012857136	0.9371799787	-0.5550949628	0.6253726985	-0.5515580636999999	0.2115445439	-0.6970092634	0.8627843877	-0.779904987	0.4639300611	0.44437041990000004	-0.4333574462	-0.39631342049999996	-0.35567718	-0.2761525156	-0.3434382228	-0.4434362324	-0.6917556953	0.2632879252	0.37226834420000005	-0.1360009435	-1.0975219520000001
-0.555727481842041	0.4234366714954376	0.78597665	10.28503704	0.72388375	0.054331826500000034	0.0085947778	-0.0382213589	-0.027600964	0.0840658827	-0.051811776100000005	-0.0024868341	-0.007996896	-0.0170460847	-0.014006889	0.0025750639	-0.027648243399999998	0.0688572809	0.0570416359	0.0019865251000000003	-0.054197460999999995	-0.0795828564	-0.0597439963	-0.0059546364	0.051218542699999994	0.07928595	0.00190045	0.0250982	0.479124	0.00175932	6.27073e-06	0.00138126	0.6529386660000001	-1.163250318	-0.2204466991	0.9574944548000001	-0.1888699691	-1.2007540209999998	0.6153470722	1.256750665	0.46533920630000003	0.746442295	0.4190478807	0.5506094634	-1.025609813	0.516969759	0.42049685810000004	0.1474821148	0.5035984276	0.5495891445000001	0.6789244857	1.184769122	-0.1957909627	-0.5980299499	0.7590966225	-0.8828008327	0.8673630726	-0.9633949617	0.3828263429	0.1953623548	0.2580169873	0.1824657622	0.39723209460000003	0.23399837059999998	-0.12431309869999999	-0.3138570567	-0.3395056285	0.09623941553	0.045784818139999996	-0.14810889230000002	-1.153437986
-0.9585586786270142	-0.3176259398460388	0.85031861	11.12699509	0.82750165	0.12590839649999996	0.0151116547	-0.0408777533	-0.0359149049	0.0701697433	0.000622525	0.0042579653	-0.0308213148	-0.033879477000000005	-0.004364280999999999	0.0057039508	-0.0038382015	0.0542346421	0.0564839248	0.00039734449999999995	-0.0559205954	-0.0796779445	-0.0570416359	-0.0011919941	0.05535170389999999	0.07966605639999999	0.00832151	0.0124181	0.52396	0.00107313	-0.000490604	0.00143762	0.2119454007	-1.154407722	-0.08263275344	0.9570224384999999	-0.5887669397999999	-0.7394849611	-0.1759027052	1.102946999	-0.021983599790000002	0.41483029509999997	-0.4767931756	0.7995937345999999	-0.9941160106	0.15171173400000001	-0.06097054545	0.4856846306	0.6339679735	0.5183381485	0.6990396105	-0.47223869020000003	-0.04373210241	-0.5169108966	0.4292950733	-0.2010162697	1.8435776730000002	-0.5357751571	0.624081862	-1.488442141	-0.3488438077	-0.8564122292	0.7157203334000001	0.4021727932	-0.09479745197999999	-0.2958374297	-0.6146954532	0.5122516134	-0.6407185868999999	-0.2500184499	-1.097943347
1.4051505327224731	0.11404094099998476	0.76926088	10.06629944	0.73946649	0.13584301	0.0176281691	-0.059737501299999995	-0.0471654524	0.0634101941	0.0580526508	0.0344071591	-0.0703824106	-0.0273471864	0.0047055196	-0.0134262428	-0.0324605875	0.0107748039	0.0559205954	-0.0011919941	-0.0575936733	-0.0796462442	-0.054197460999999995	0.0035749153000000002	0.0592151971	0.079539287	-0.0201453	0.0495534	0.523949	0.00172873	0.000202034	0.00138126	0.37666771179999997	-1.054216402	0.4981250054	0.8211473868000001	-0.4188999376	-1.004474356	0.3009068312	1.1644178920000001	0.3390835987	0.7590419653	0.09159910892999999	1.321631901	-0.9165391265	1.013833019	-0.8172167887999999	0.4654173703	1.0420413020000001	0.6782801821	1.115433292	-1.2930793459999999	-0.09977085917000002	0.042310779230000005	-0.01716957039	-0.8551428873	1.293591549	-0.6595654786	0.6720528574	-0.36247516009999997	-1.090190997	-0.7559004818999999	0.108200005	0.8796422846999999	0.3310009133	-0.1289030602	-0.6406810425	-0.1463549005	0.053239215199999995	-0.5282127557999999	0.5124006224000001
-1.07147216796875	1.4282151460647583	0.82082748	10.74108315	0.80698788	0.07519345000000005	0.0059706735999999995	-0.0549787838	-0.0236207394	0.10487777890000001	0.0043741865	0.0122791704	-0.031013905499999998	-0.016901566	-0.0329347507	-0.023917297200000003	-0.0431085834	0.0706296544	0.05535170389999999	-0.0027808585	-0.0592151971	-0.0794878062	-0.051218542699999994	0.0083290273	0.0627901998	0.0789064484	-0.0339209	0.0341155	0.532414	0.00217235	0.000407733	0.00148224	0.2986524439	-0.8946480041	0.2296173535	0.7989873322	-0.20873221649999998	-1.2462523859999999	0.33564420030000003	1.204639663	-0.02070857984	0.48962472189999995	0.8190435587999999	1.159275836	-1.159128956	0.6647216648	0.5086996105	-0.11909227230000001	0.5794757324	0.6797202412000001	0.8781657025	0.3654790895	0.0496672384	-0.2242929666	0.7736219265000001	-0.9674197906	1.280327782	-0.7261394561	0.8208912664	0.13916985369999998	-0.3008595638	-0.20924843829999998	0.8953522803	1.44335376	-1.121841664	-0.24082939420000002	0.3002462789	-1.0482598	0.8721016748999999	-0.4289156642	0.6073464577000001
-1.3235466480255127	0.26204267144203186	0.81871521	10.7134428	0.82424718	0.15583260999999993	0.0032426157	-0.0450247367	-0.0336637546	0.0815702789	0.0036643631	-0.0276098615	-0.0309452199	-0.0409888711	-0.0193087051	-0.0077089307999999995	-0.0048043314	0.0650073828	0.0547773067	-0.0043686165	-0.0607837152	-0.07920288240000001	-0.048112287000000004	0.013053323600000001	0.066059295	0.0777715671	-0.0211331	0.00171504	0.58495	0.00124078	0.000278116	0.00138126	0.21904295699999998	-0.7547597558	-0.09343163995999999	0.8836483783	-0.4590306102	-0.6818246523	0.06526356844	0.6739568737	-0.2060596283	0.2966802705	-0.061260593110000004	1.032012799	-0.9136071990000001	0.2628836403	-0.41338239439999996	0.2206450615	0.7275876759000001	0.4795097324	0.414239521	-0.935700822	-0.4948287569	-0.2654366596	0.6671934748	-0.1702925325	1.772633102	-0.4908641367	0.6108207362	-0.5297158487	-0.8459734079000001	-1.143264475	0.4848128247	0.26906458710000003	-1.174063326	0.03760113381	0.5402536311	0.46336805810000004	1.566483922	-0.2357435745	-0.1306706316
-0.8446639776229858	1.0597374439239502	0.77845824	10.18665314	0.7803576	0.18555143	0.0176634733	-0.0553978459	-0.0572035292	0.0478822239	0.025913926400000002	0.0243954104	-0.052401611699999996	-0.021334019500000002	0.0166986047	-0.0105881398	-0.0218768832	0.042359252699999995	0.054197460999999995	-0.0059546364	-0.062297823700000005	-0.0787919262	-0.0448864166	0.0177308924	0.0690065559	0.0761418637	-0.008493729999999998	0.0555681	0.507664	0.00197526	0.000177136	0.00138126	0.6193184214999999	-0.8219662656000001	0.147752199	0.9883310157999999	-0.2353263118	-0.9141199198000001	0.7202300891	1.111060089	-0.2541936683	0.6803934761	0.5321503029	1.145590077	-0.9747966176999999	0.7048497816	-0.5141421905	0.3637818211	1.079032085	0.2178988613	1.038480431	-0.22920011070000001	-0.3810480797	0.12105282140000001	0.1687452136	-1.2916813040000001	1.047397345	-0.4370911018	-0.0210304235	0.40981346869999996	-0.10989171460000001	-0.6043696758	0.09835376047	0.48390797280000003	-0.9094854784	0.09959960438	0.1654844513	0.37258307939999996	1.611549453	0.2315080181	-0.04362866504
-1.743527889251709	1.2322490215301514	0.69650853	9.11428547	0.71751225	0.07719301999999999	0.0162354516	-0.0497557496	-0.035450193	0.0470245678	-0.0137596305	-0.0005269561	-0.022114316499999998	-0.012331050900000001	-0.0164995795	-0.0084291262	-0.0318221972	0.0784948642	0.0536122246	-0.0075382871999999995	-0.06375616719999999	-0.0782555917	-0.0415489515	0.0223449892	0.0716176239	0.0740277072	-0.0235017	0.0369961	0.531415	0.00210968	0.000328507	0.00149271	0.45833685450000006	-0.8378421923	-0.1564280798	0.9580839123	-0.1890883027	-0.9176579439	0.5366772786999999	0.9987457195	-0.27449215239999997	0.6204998977	0.7841527523999999	1.365348175	-1.106167367	0.6438982111	0.5735997750999999	0.07139926105000001	0.8435115962999999	-0.0242188336	0.6741746998	0.6431371540999999	-1.293926234	-0.2142640564	0.9216067947	-1.026181234	0.7830786345999999	-0.8423403542	-0.3589107558	0.1842098436	0.3686304828	-0.3087829066	0.6197447511	1.229688302	-1.047619209	0.1606533363	0.07559868002999999	-0.052187273279999995	1.7195483409999999	0.1705113064	-0.7246357647
-1.3472259044647217	0.5162107944488525	0.87239039	11.41581917	0.82898402	0.13597909	0.0149151145	-0.0434066714	-0.0505603912	0.0157417044	0.031809909500000004	-0.0049434133	-0.051246829800000004	-0.031902674900000004	0.0188279485	-0.0026393401	0.0024694431	0.0414909179	0.0530216555	-0.0091189389	-0.06515744030000001	-0.0775947322	-0.038108189199999996	0.026879096800000002	0.0738797779	0.07144254900000001	-0.0127208	0.0231129	0.596494	0.00169121	-6.62928e-05	0.00138126	0.22500679399999998	-0.6790149872	0.3427922914	0.8701941669	-0.412694666	-0.5714611678	0.3057937314	0.4612497146	-0.4221820978	0.18650998289999998	-0.08246553057999999	1.4115317930000002	-0.8140191768	0.25248572280000003	-0.9520240384	0.7494709099	1.049115706	-0.0509515276	0.36890015119999997	-1.127000013	0.07793833748	-0.16449803529999998	0.35044740799999996	-0.48586894329999997	1.302741546	-0.268830723	-0.3057171037	-0.425312676	-1.114680167	-0.6965996314	-0.02489121986	0.4011593425	-0.7403042675	-0.09197647960000001	0.2496091375	0.7398737662	-0.0386650831	-0.4670337297	-0.1416588234
1.0149575471878052	2.526429891586304	0.86631906	11.33637142	0.77879304	0.12521389	0.002510063	-0.0618879196	-0.0318336716	0.0188565527	0.0374387435	0.035062973	-0.0607631895	-0.025359543999999998	0.0196033362	-0.028902559799999998	-0.0149257334	0.019797965900000002	0.052425812599999996	-0.010695962600000001	-0.0665003886	-0.0768103993	-0.0345726839	0.0313169841	0.07578199719999999	0.0684028372	0.00240929	0.0457452	0.537369	0.00207512	-6.62928e-05	0.00156388	0.5514081241	-0.7679518798999999	0.2887431699	1.055041503	-0.05406276534	-0.5185803269	0.4908288005	0.8776436104	0.04055499625	0.6242285133	0.7887989267000001	1.761823202	-0.8996878466	0.8810239190000001	0.027737888789999998	0.49949943560000004	1.197834535	0.12796492380000002	0.7957309091	0.8734114513	-0.3075587296	0.21530985879999998	0.2069273862	-1.067117167	0.7942376235999999	-0.6218580012	-0.3856947053	-0.32139239070000003	0.1157901566	-0.1719548383	0.27682672140000003	0.2252064204	-0.6152231778	0.23485702739999997	-0.4857200974	0.39205026600000004	0.17477310969999998	0.5388520745000001	-1.099015058
2.298527717590332	1.8396275043487549	0.68451804	8.9573822	0.69434226	0.14865192000000008	-0.0007133348	-0.0610053273	-0.0209519275	0.042373858	0.0141762948	0.0201844223	-0.0357608072	-0.0232335241	-0.0076725398	-0.030899137599999998	-0.0332470268	0.055020578	0.051824755	-0.0122687309	-0.0677838101	-0.07590384110000001	-0.0309512254	0.0356427648	0.0773150141	0.06492791190000001	0.0136492	0.00136945	0.585149	0.0013723	-0.000195368	0.00163711	0.2207647134	-0.8703782678	0.2422965071	0.8360987018000001	-0.2831747719	-0.36076831340000004	0.24603447879999998	0.3861850056	-0.2742086158	0.3362923991	0.1593918838	1.3750327619999998	-1.059816485	0.41961940340000004	0.4792045509	0.5768621186	1.13886084	0.2042763176	0.3007416122	0.1833360818	-0.6729044979000001	-0.1383355764	0.9309014765000001	-0.5491351032999999	1.003933707	-0.6704811981000001	-0.12318572259999999	-0.7175984395999999	0.3272550614	-0.4360804222	0.9262191151000001	0.5079594815	-1.144774312	-0.03941879183	-0.8318215287999999	0.09693001499	-0.0627245025	0.5101658584000001	-0.8918826858
2.8994805812835693	0.8000420331954956	0.85398418	11.17496109	0.89836627	0.13125090000000003	0.0023556305	-0.07713934830000001	-0.0393663551	0.000954022	0.0385031058	0.08432133900000001	-0.0918536898	-0.032445820800000004	0.0081853925	-0.046689721	0.007649393199999999	-0.0050508156	0.051218542699999994	-0.013836618	-0.0690065559	-0.0748765003	-0.027252817400000004	0.0398409536	0.0784713601	0.06103988230000001	0.0180196	0.0600687	0.544099	0.0017792699999999997	-0.000321513	0.0016276	0.46667714060000004	-0.8752290326000001	0.8132559520999999	0.8591737511	-0.11429235619999999	-0.7131079842	0.4918554795	0.8192362287	-0.09816658887	0.5136367384	0.05647489357999999	1.712526976	-0.685726066	0.8853809745000001	-0.7493322008	0.9957510406	1.073563916	0.2750148983	0.7634999979000001	-0.6408493693	0.9281826268000001	0.022884525030000002	-0.3569633516	-2.679875837	-0.34593945200000004	-0.9559273498	-0.3151102055	-0.4314721621	-0.46969484359999997	-0.1199171058	-0.3247469591	0.05971694074	0.2441627813	0.055678101449999996	-0.7870537101999999	0.3518553001	-0.06028810512999999	-0.3637169137	-0.06722350787
-0.2394956350326538	1.2101024389266968	0.7561242	9.89439678	0.7823649	0.06513281000000001	0.0050610041	-0.0679961246	-0.0263810894	0.0296602163	0.0092248349	0.0281846954	-0.0519598231	-0.0157165866	-0.0117194416	-0.0370063334	-0.034850318	0.0548497196	0.0506072359	-0.0153990001	-0.0701675315	-0.0737300115	-0.023486654500000002	0.043896522199999996	0.0792454015	0.0567634861	0.012143	0.0413425	0.544111	0.002234	-6.62928e-05	0.00172801	0.4356493179	-0.8989329456	0.3304162285	0.7905804363	-0.06937386158	-1.032032749	0.7460007104	1.013975235	0.1558300145	0.9024012281	0.6286192457	1.760097305	-0.9054657971	1.223332384	0.1468007922	0.20244761030000002	1.138786753	0.1843875003	0.7472890466	0.7313007971	-0.6541733057	0.08913879771	0.3071493964	-1.606992896	0.18195178539999998	-0.8952923348999999	-0.3349786462	-0.1712123811	0.167262143	0.05424049411	0.6317877452	0.9552615003	-0.46723789590000003	0.053831109579999994	-0.116403399	-0.1462089452	-0.1075070374	-0.3530884701	0.1292575791
